6697	2008	11	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.375899930613e-01	1.375899930613e-01	5.566164079448e-05	4.712903081633e-02	1.949022132350e-04	9.313336792492e-04	1.558985806845e-05	0.000000000000e+00	5.916310541949e-01	5.561759929070e-01	1.147807047102e+00	9.353926809678e-03	6.235951206452e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.558987801613e-03	3.442877779337e-01	2.295132464823e-01	5.273945025884e-07	1.315618080803e-04	2.112891129616e-05	5.737820687722e+01
6697	2008	11	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.265827936164e-01	1.265827936164e-01	5.223325289124e-05	4.712903081633e-02	1.828282243916e-04	8.736385291219e-04	1.434266942298e-05	0.000000000000e+00	5.796110698033e-01	5.452919522826e-01	1.124903022086e+00	8.605612664904e-03	5.737075109936e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.434268777484e-03	3.377620292445e-01	2.251743287597e-01	1.581709268017e-08	3.931621200677e-06	6.345732151270e-07	5.629357908102e+01
6697	2008	11	18	0	0		0.000000000000e+00	8.153576022703e-03	0.000000000000e+00	1.164561701271e-01	1.246097461498e-01	6.868816690103e-05	4.712903081633e-02	2.406753560967e-04	1.150059104911e-03	1.517733858436e-04	0.000000000000e+00	3.706419688844e+01	1.085383602702e+01	4.791803291546e+01	1.530800670714e-02	6.017193406684e-03	1.847710763857e-07	4.619276909642e-05	7.390843055428e-06	1.467344136394e-03	1.157644791036e+00	2.773606183629e-01	2.182503945693e-02	5.456259862585e+00	8.730015783942e-01	6.500873099154e+01
6697	2008	11	19	0	0		0.000000000000e+00	1.394072417047e-02	0.000000000000e+00	1.071396765169e-01	1.210804006874e-01	8.065799412300e-05	4.712903081633e-02	2.826169114858e-04	1.350475418536e-03	2.490761011485e-04	0.000000000000e+00	5.548788108764e+01	1.606056718990e+01	7.154844827754e+01	1.992041823509e-02	6.119523140602e-03	3.159156918880e-07	7.897892297200e-05	1.263662767552e-05	1.466697646773e-03	1.672565900364e+00	3.119088360160e-01	3.544339930865e-02	8.860849827032e+00	1.417735972355e+00	7.091432524058e+01
6697	2008	11	20	0	0		0.000000000000e+00	2.103934789997e-02	0.000000000000e+00	9.856850239556e-02	1.196078502955e-01	9.707244472042e-05	4.712903081633e-02	3.401622095410e-04	1.625453692367e-03	3.687530973401e-04	0.000000000000e+00	6.983348225471e+01	2.011056026915e+01	8.994404252386e+01	2.577229213147e-02	6.374512024872e-03	4.767801204166e-07	1.191950301041e-04	1.907120481666e-05	1.498271982135e-03	2.169338665252e+00	3.427033250340e-01	4.869079770667e-02	1.217269942666e+01	1.947631908268e+00	7.596107455683e+01
6697	2008	11	21	0	0		0.000000000000e+00	2.176274141844e-02	0.000000000000e+00	9.068302220392e-02	1.124457636224e-01	9.508727261694e-05	4.712903081633e-02	3.331194989518e-04	1.591800336379e-03	3.801544121465e-04	0.000000000000e+00	7.476335478044e+01	2.150952015193e+01	9.627287493237e+01	2.589192822380e-02	6.082693009167e-03	4.931731973544e-07	1.232932993386e-04	1.972692789418e-05	1.422038612821e-03	2.426293169338e+00	3.637821150046e-01	5.531862033127e-02	1.382965508282e+01	2.212744813251e+00	7.990407682211e+01
6697	2008	11	22	0	0		0.000000000000e+00	2.083597510679e-02	0.000000000000e+00	8.342838042761e-02	1.042643555344e-01	9.085132136768e-05	4.712903081633e-02	3.183383403651e-04	1.521169066566e-03	3.635810983895e-04	0.000000000000e+00	7.496644853663e+01	2.156200821228e+01	9.652845674891e+01	2.455865700175e-02	5.669885872019e-03	4.721714174623e-07	1.180428543656e-04	1.888685669849e-05	1.323037184512e-03	2.361281741974e+00	3.556428265032e-01	5.376196049064e-02	1.344049012266e+01	2.150478419626e+00	7.818312862499e+01
6697	2008	11	23	0	0		0.000000000000e+00	4.057097289868e-02	0.000000000000e+00	7.675410999340e-02	1.173250828921e-01	1.425744177445e-04	4.712903081633e-02	4.999602837406e-04	2.389043422371e-03	6.982407653482e-04	0.000000000000e+00	9.103714683125e+01	2.609398632474e+01	1.171311331560e+02	4.199378418847e-02	7.156276976943e-03	9.193931977369e-07	2.298482994342e-04	3.677572790947e-05	1.605190604688e-03	3.206760835521e+00	4.050744167862e-01	7.645558774046e-02	1.911389693511e+01	3.058223509618e+00	8.598513725516e+01
6697	2008	11	24	0	0		0.000000000000e+00	4.515246518233e-02	0.000000000000e+00	7.061378119393e-02	1.157662463763e-01	1.543795062622e-04	4.712903081633e-02	5.410481055358e-04	2.585380198695e-03	7.754120412226e-04	0.000000000000e+00	9.508503834450e+01	2.723803199815e+01	1.223230703426e+02	4.572925251039e-02	7.293271924488e-03	1.023216018343e-06	2.558040045857e-04	4.092864073371e-05	1.618674777453e-03	3.510231368457e+00	4.251965748277e-01	8.449416922011e-02	2.112354230503e+01	3.379766768804e+00	8.941339504648e+01
6697	2008	11	25	0	0		2.128671912000e+01	4.205720517221e+00	0.000000000000e+00	6.496467869841e-02	4.270685195920e+00	4.493003633359e-03	5.091195558524e-02	2.569388301626e-02	2.325367471878e-01	4.010142599041e-02	0.000000000000e+00	2.908155359109e+00	8.316265232221e-01	3.739781882331e+00	9.071074521799e+00	1.600526771859e-01	3.167904626614e-04	3.232404087726e-02	3.724647345367e-02	1.928386304482e-01	3.727196626115e+00	3.844128393569e-01	9.606753097046e-02	2.143026210489e+01	4.586065438090e+00	8.937544763067e+01
6697	2008	11	26	0	0		5.392635510400e+02	2.539354708102e+02	2.638142347152e-02	6.408844266041e-01	2.546027366603e+02	3.997335482551e-01	3.503033200261e-01	1.217336062468e+00	4.761801999758e+01	5.562648508028e+00	5.159227111326e+00	1.456725326006e+02	8.377690935781e+01	2.346086690697e+02	1.080981024295e+02	3.139992715321e+01	7.597284534775e-02	7.608654276715e+00	4.261355506415e+00	3.304975251263e+01	9.012376909359e-01	1.627819772232e-01	3.546398473323e-01	3.572148417221e+01	3.228505436801e+01	1.598630931730e+02
6697	2008	11	27	0	0		0.000000000000e+00	9.944158229965e-02	1.916064611512e-02	8.539511249313e-01	9.725533533461e-01	4.462158499059e-03	4.712903081633e-02	1.420724924672e-02	6.788886330915e-02	1.661433091910e-03	0.000000000000e+00	3.141011578399e+01	5.228177780350e+01	8.369189358750e+01	1.536340098485e-01	4.877346867740e-02	2.083449139522e-06	5.208401630002e-04	8.333236137120e-05	1.134259208105e-02	6.417656657190e-01	1.345779829429e-01	2.669570426793e-02	4.016026591928e+00	6.088846403520e+00	3.633789604012e+01
6697	2008	11	28	0	0		0.000000000000e+00	7.016214364958e-02	5.903726315321e-03	8.375905241453e-01	9.136563941102e-01	1.166749467333e-03	4.712903081633e-02	4.033573910070e-03	1.927429744300e-02	1.204690773195e-03	0.000000000000e+00	2.383603465850e+01	8.767352954668e+00	3.260338761317e+01	1.226212605237e-01	4.441225354104e-02	1.478894759747e-06	3.697094082498e-04	5.915217236253e-05	1.067357607185e-02	1.034921182802e+00	2.509891774686e-01	2.110053452202e-02	4.726528813482e+00	1.112048476463e+00	5.625843757385e+01
6697	2008	11	29	0	0		0.000000000000e+00	4.824941204939e-02	1.728247219197e-03	7.973210100137e-01	8.472986692823e-01	8.692010616629e-04	4.712903081633e-02	3.038502949720e-03	1.451938428303e-02	9.105842989219e-04	0.000000000000e+00	1.903737365947e+01	5.808700186572e+00	2.484607384604e+01	9.833264747471e-02	4.066699386383e-02	1.093397029048e-06	2.733492572621e-04	4.373588116193e-05	9.908904637315e-03	9.157424564188e-01	2.575307114534e-01	1.565787469321e-02	3.856798268738e+00	6.300347377065e-01	5.953651011992e+01
6697	2008	11	30	0	0		0.000000000000e+00	1.211749450550e-02	0.000000000000e+00	7.510520249139e-01	7.631695194194e-01	6.881665133711e-04	4.712903081633e-02	2.408491209097e-03	1.150889434233e-02	2.910480370144e-04	0.000000000000e+00	6.855161275590e+00	2.298914905034e+00	9.154076180624e+00	6.204352199594e-02	3.513810766513e-02	2.745988381839e-07	6.864970954597e-05	1.098395352735e-05	8.729607148645e-03	5.342082944554e-01	2.362034127854e-01	5.254781485120e-03	1.307530492638e+00	2.095594997573e-01	5.732545345213e+01
6697	2008	12	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.031396639948e-01	7.031396639948e-01	6.103965573019e-04	4.712903081633e-02	2.136486905071e-03	1.020913091207e-02	7.967038387082e-05	0.000000000000e+00	9.343715755174e-01	6.190999274491e-01	1.553471502967e+00	4.780229148684e-02	3.186819432456e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.967048581140e-03	3.440187669159e-01	2.225018334829e-01	2.776306212019e-04	6.882267952905e-02	1.100952582915e-02	5.533774930490e+01
6697	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.533478830670e-01	6.533478830670e-01	5.729118978607e-04	4.712903081633e-02	2.004887078412e-03	9.580285560767e-03	7.402864510502e-05	0.000000000000e+00	5.881713111817e-01	5.161032921082e-01	1.104274603290e+00	4.441724389610e-02	2.961149593073e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.402873982684e-03	3.279902191755e-01	2.183337984800e-01	8.538371006866e-06	2.083249917787e-03	3.321152665464e-04	5.452968395215e+01
6697	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.039469732959e-01	6.039469732959e-01	5.228597040408e-04	4.712903081633e-02	1.830038889729e-03	8.744779364231e-03	6.843119463171e-05	0.000000000000e+00	5.798389168686e-01	5.152216354803e-01	1.095060552349e+00	4.105876931486e-02	2.737251287657e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.843128219143e-03	3.283556586970e-01	2.188925316330e-01	2.847224412567e-07	6.652392172590e-05	1.050300225789e-05	5.472107600046e+01
6697	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.567056727033e-01	5.567056727033e-01	4.897008415835e-04	4.712903081633e-02	1.713762433198e-03	8.189156222381e-03	6.307844219078e-05	0.000000000000e+00	5.697367167192e-01	5.065044479602e-01	1.076241164679e+00	3.784711374089e-02	2.523140916059e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.307852290149e-03	3.224663165840e-01	2.149772000714e-01	1.040239886458e-08	2.189812779714e-06	3.369989312584e-07	5.374423916151e+01
6697	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.125366048818e-01	5.125366048818e-01	4.416209779178e-04	4.712903081633e-02	1.545124071329e-03	7.383323474692e-03	5.807379408351e-05	0.000000000000e+00	5.814805124811e-01	5.169944849044e-01	1.098474997386e+00	3.484432103438e-02	2.322954735625e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.807386839063e-03	3.297488943687e-01	2.198325850140e-01	4.898788971251e-10	8.504470579967e-08	1.235946187651e-08	5.495814446030e+01
6697	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.715940036255e-01	4.715940036255e-01	4.057742804758e-04	4.712903081633e-02	1.419844953375e-03	6.784681417628e-03	5.343472602095e-05	0.000000000000e+00	5.822387356554e-01	5.176800958460e-01	1.099918831501e+00	3.206087663534e-02	2.137391775690e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.343479439224e-03	3.300632005064e-01	2.200421332735e-01	3.013275081458e-11	4.166624528514e-09	5.535259859839e-10	5.501053327122e+01
6697	2008	12	7	0	0		3.547786520000e+00	0.000000000000e+00	0.000000000000e+00	4.338691549706e-01	4.338691549706e-01	3.929808105177e-03	4.735164961380e-02	1.395406812857e-02	7.122917279544e-02	4.916025065323e-05	0.000000000000e+00	1.443401752493e+02	4.127196018082e+01	1.856121354302e+02	2.949618813313e-02	1.966412542208e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.916031355521e-03	3.383384615799e+00	4.578086258757e-01	4.791354391273e-01	4.807882119019e+01	3.446549989959e+01	2.719111301261e+02
6697	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.991596225729e-01	3.991596225729e-01	1.087181724356e-03	4.712903081633e-02	3.619347880004e-03	1.729493227203e-02	4.522743060098e-05	0.000000000000e+00	1.097007108746e+02	3.146045320191e+01	1.411611640765e+02	2.713649308248e-02	1.809099538832e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.522748847079e-03	3.075748804943e+00	3.949132918861e-01	4.920658475192e-01	4.933460458274e+01	3.635261653527e+01	2.714115022385e+02
6697	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.672268527671e-01	3.672268527671e-01	3.428491832894e-04	4.712903081633e-02	1.194450523816e-03	5.707641706897e-03	4.160923615290e-05	0.000000000000e+00	9.767644545374e+00	3.127799369930e+00	1.289544391530e+01	2.496557363588e-02	1.664371575725e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.160928939313e-03	6.076645066224e-01	2.432893353369e-01	4.743869401156e-02	4.757314861275e+00	3.489670131895e+00	7.725728819944e+01
6697	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.378487045457e-01	3.378487045457e-01	2.956786410909e-04	4.712903081633e-02	1.035149493953e-03	4.946427086561e-03	3.828049726067e-05	0.000000000000e+00	9.163769845288e-01	6.196226785204e-01	1.535999663049e+00	2.296832774501e-02	1.531221849667e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.828054624168e-03	3.503583443813e-01	2.276353654619e-01	1.676540499589e-03	1.682440445833e-01	1.217698112114e-01	5.747203541313e+01
6697	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.108208081821e-01	3.108208081821e-01	2.769176992721e-04	4.712903081633e-02	9.693143112278e-04	4.631835877289e-03	3.521805747981e-05	0.000000000000e+00	6.035409622918e-01	5.239557640450e-01	1.127496726337e+00	2.113086152541e-02	1.408724101694e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.521810254235e-03	3.344624079374e-01	2.227595148239e-01	5.585662222501e-05	5.615105957450e-03	3.924035520644e-03	5.570749518476e+01
6697	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.859551435275e-01	2.859551435275e-01	2.571330767509e-04	4.712903081633e-02	9.000273428560e-04	4.300750426248e-03	3.240061288143e-05	0.000000000000e+00	5.878486412490e-01	5.162463785822e-01	1.104095019831e+00	1.944039260337e-02	1.296026173558e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.240065433896e-03	3.311278405776e-01	2.207420123061e-01	2.198181531267e-06	2.217561917538e-04	1.438425960809e-04	5.518610500608e+01
6697	2008	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.630787320453e-01	2.630787320453e-01	2.452464081099e-04	4.712903081633e-02	8.586110516779e-04	4.102844070011e-03	2.980856385091e-05	0.000000000000e+00	5.665071234844e-01	4.977418307396e-01	1.064248954224e+00	1.788516119510e-02	1.192344079674e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.980860199184e-03	3.185225029679e-01	2.123477475649e-01	1.099241200926e-07	1.114130001314e-05	6.487265359317e-06	5.308696089966e+01
6697	2008	12	14	0	0		1.064335956000e+01	3.892865600000e-01	0.000000000000e+00	2.420324334817e-01	6.313189934817e-01	4.289027623418e-04	4.712903081633e-02	2.223880808320e-03	1.062673974321e-02	1.983111134809e-03	0.000000000000e+00	2.012156593084e-01	1.767956618298e-01	3.780113211382e-01	4.517510753028e-01	1.302303715187e-02	7.333827210248e-06	7.333827210248e-04	1.760118530459e-04	1.330310256601e-02	5.411395227709e-01	2.078885023297e-01	3.890873198430e-03	3.890873325116e-01	9.338117524104e-02	5.730261311993e+01
6697	2008	12	15	0	0		6.279582140400e+02	2.954762557669e+02	9.071978722828e-02	1.027338126370e+00	2.965943136805e+02	4.002106658064e-01	3.589589469186e-01	1.245807250385e+00	4.242340937924e+01	3.555408582634e+00	4.051749502762e+00	1.018061389436e+02	7.184531283284e+01	1.777032012792e+02	9.376945051568e+01	1.988158531468e+01	4.748038786279e-02	4.760676516706e+00	3.816083749342e+00	2.081092674041e+01	1.390921794871e+00	1.710517661147e-01	3.492983184349e-01	3.515087687181e+01	3.782607412020e+01	1.545450035224e+02
6697	2008	12	16	0	0		3.547786520000e+00	1.204474455898e+00	9.411360487278e-02	1.522949154054e+00	2.821537214825e+00	4.773117596069e-03	4.712903081633e-02	1.591190967493e-02	7.603452590644e-02	4.980523466680e-03	0.000000000000e+00	1.444405776875e+01	1.692026646570e+01	3.136432423446e+01	2.710258091144e-01	1.002702257685e-01	4.589071687685e-05	4.640864237050e-03	1.162914519329e-02	4.033134119927e-02	3.062678245483e-01	1.292841253861e-01	1.086668801151e-02	1.149782747425e+00	6.453521070034e+00	3.033009115923e+01
6697	2008	12	17	0	0		2.838229216000e+01	6.164738812070e+00	2.826344286596e-02	1.476133841994e+00	7.669136096930e+00	6.526963377973e-02	8.767739882340e-02	2.217517045501e-01	2.939686695622e+00	5.471173920668e-02	6.797579993562e-01	8.408179891065e+01	9.504095199675e+01	1.798025089068e+02	2.143031856034e+00	3.185889559503e-01	5.228714193406e-04	5.253188598399e-02	6.388624676525e-02	2.867108118938e-01	6.878225855821e-01	2.021160491118e-01	1.929417610640e-01	1.941936892299e+01	2.175764745100e+01	1.046489336420e+02
6697	2008	12	18	0	0		0.000000000000e+00	0.000000000000e+00	8.487699492859e-03	1.420269963658e+00	1.428757663151e+00	3.249290485820e-03	4.712903081633e-02	1.056972455518e-02	5.050707375374e-02	1.618877120868e-04	0.000000000000e+00	3.109256954903e+01	6.678321777450e+01	9.787578732353e+01	9.847915090354e-02	6.513985322429e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.609262053929e-02	2.381545538707e-01	1.292237668202e-01	1.057977849738e-02	1.073925024010e+00	2.231631532327e+00	3.443336500025e+01
6697	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	2.532446104173e-03	1.350905558084e+00	1.353438004188e+00	1.299920254645e-03	4.712903081633e-02	4.538499161888e-03	2.168706579855e-02	1.533534955579e-04	0.000000000000e+00	1.654625363525e+00	2.816026074572e+00	4.470651438097e+00	9.241393567867e-02	6.145625402892e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.530667484841e-02	3.202229066990e-01	2.088678582578e-01	7.220046564802e-04	7.359549827767e-02	1.328103623981e-01	5.139222556890e+01
6697	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	2.820969810733e-04	1.269275321510e+00	1.269557418491e+00	1.132130938337e-03	4.712903081633e-02	3.957305377084e-03	1.890985081995e-02	1.438492692940e-04	0.000000000000e+00	6.076904143786e-01	5.830107989553e-01	1.190701213334e+00	8.635442090975e-02	5.755256674068e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.438174898549e-02	3.247942316215e-01	2.155459903790e-01	3.416763965068e-05	3.505649634922e-03	4.832087749347e-03	5.356085410773e+01
6697	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.181742563014e+00	1.181742563014e+00	1.010785841254e-03	4.712903081633e-02	3.534356497698e-03	1.688880380651e-02	1.338992641901e-04	0.000000000000e+00	5.748354669840e-01	5.154898446521e-01	1.090325311636e+00	8.033966131087e-02	5.355977420725e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.338994355181e-02	3.271288839978e-01	2.178297826191e-01	2.096613452433e-06	2.165787012517e-04	2.035502373461e-04	5.436406218174e+01
6697	2008	12	22	0	0		1.170769551600e+02	4.934225775712e+01	2.327921988275e-02	1.248128402122e+00	5.061366537912e+01	6.607666245953e-02	8.840488233222e-02	2.201430529976e-01	3.835977759774e+00	1.316454918132e+00	1.414182332881e+00	1.839734840269e+02	7.194601635153e+01	2.573336827113e+02	2.852037771039e+01	7.409455001520e+00	1.590857717891e-02	1.592941753985e+00	8.678025402180e-01	6.736189931092e+00	1.765311612648e+00	3.320421413546e-01	4.758088204934e-01	4.773096551108e+01	3.669016473304e+01	2.193230308126e+02
6697	2008	12	23	0	0		0.000000000000e+00	0.000000000000e+00	1.479927317966e-02	1.269084437755e+00	1.283883710935e+00	2.510832403562e-03	4.712903081633e-02	8.246093956822e-03	3.940368298939e-02	1.454725331729e-04	0.000000000000e+00	3.939302622957e+01	2.934634862545e+01	6.873937485502e+01	8.963123261272e-02	5.885983087432e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.437958614327e-02	6.129430334204e-01	1.941414132059e-01	1.173871910918e-01	1.178353892875e+01	1.039417165098e+01	7.750727266193e+01
6697	2008	12	24	0	0		0.000000000000e+00	0.000000000000e+00	4.422772909889e-03	1.184688211664e+00	1.189110984574e+00	1.006291590171e-03	4.712903081633e-02	3.513509939181e-03	1.678918922686e-02	1.347341551859e-04	0.000000000000e+00	2.327967128254e+00	1.781882940006e+00	4.109850068260e+00	8.154217872164e-02	5.409418308211e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.342331974591e-02	3.375732597960e-01	2.086021710953e-01	7.865230150712e-03	7.900731389528e-01	6.864065338765e-01	5.349217297955e+01
6697	2008	12	25	0	0		1.099813821200e+02	4.379222816048e+01	1.906317878908e-02	1.275927070181e+00	4.508721840945e+01	9.389538483571e-02	1.080064749695e-01	3.184754825845e-01	4.194556068392e+00	5.672849834440e-01	4.375734813937e-01	1.278061923360e+02	8.551402737685e+01	2.137577931942e+02	2.192872071326e+01	3.248273055610e+00	6.500792532019e-03	6.519334422119e-01	5.616638109198e-01	2.773579787611e+00	1.517776874598e+00	2.595067970784e-01	3.889548259814e-01	3.906311055248e+01	3.451120444313e+01	1.752353255956e+02
6697	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	1.732259288310e-02	1.374153766737e+00	1.391476359620e+00	2.133817625568e-03	4.712903081633e-02	7.098025494209e-03	3.391767640399e-02	1.576634933212e-04	0.000000000000e+00	2.661948793936e+01	3.279214892665e+01	5.941163686601e+01	9.734609095646e-02	6.385058485756e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.557009279686e-02	4.315827329128e-01	1.741765217396e-01	6.069016851039e-02	6.107315615470e+00	7.270541493253e+00	5.735283987010e+01
6697	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	5.178495089859e-03	1.277473312358e+00	1.282651807448e+00	9.870904360863e-04	4.712903081633e-02	3.446413509212e-03	1.646857119000e-02	1.453329503436e-04	0.000000000000e+00	1.821797507577e+00	2.019194115555e+00	3.840991623132e+00	8.802134377048e-02	5.836795794616e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.447463777373e-02	3.379086525537e-01	2.153026402442e-01	3.910039549583e-03	3.939855947889e-01	4.538023289283e-01	5.390736109278e+01
